event_id,stations,network_time,ref_time,ref_duration,ref_amplitude,ref_energy,signal_type
20101230T112132Z,"['2C.BB01.', '2C.BB13.', '2C.BB11.', '2C.BB16.', '2C.BB07.', '2C.BB08.', '2C.BB06.', '2C.BB15.', '2C.BB12.', '2C.BB03.', '2C.BB14.', '2C.BB10.', '2C.BB04.']",5.86594680276,2010-12-30T11:21:32.642027Z,748.945947,44930.0961409,93811708773.8,amplitude
20101230T121931Z,"['2C.BB01.', '2C.BB10.', '2C.BB07.']",5.86594680276,2010-12-30T12:19:31.367027Z,1.845947,520.297805349,150684.130485,amplitude
20101230T140048Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2010-12-30T14:00:48.632026Z,0.900947,368.860086869,38476.1048535,amplitude
20101230T144740Z,"['2C.BB07.', '2C.BB12.', '2C.BB10.', '2C.BB13.']",5.86594680276,2010-12-30T14:47:40.672027Z,8.325947,1573.73675773,9229778.57756,amplitude
20101230T144839Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-30T14:48:39.647973Z,0.805,435.074409545,61910.7516667,amplitude
20101230T145347Z,"['2C.BB07.', '2C.BB12.', '2C.BB03.', '2C.BB13.']",5.86594680276,2010-12-30T14:53:47.677027Z,17.210947,1509.34172212,15836251.4312,amplitude
20101230T150524Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.', '2C.BB13.']",5.86594680276,2010-12-30T15:05:24.417027Z,2.305947,1068.16197551,914102.970612,amplitude
20101230T151030Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-30T15:10:30.387973Z,11.035,1513.02455563,12108125.0198,amplitude
20101230T151825Z,"['2C.BB07.', '2C.BB12.', '2C.BB10.']",5.86594680276,2010-12-30T15:18:25.077973Z,2.295,741.909835353,317404.848982,amplitude
20101230T152802Z,"['2C.BB10.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-30T15:28:02.537973Z,2.595,943.304741622,760361.829128,amplitude
20101230T153431Z,"['2C.BB10.', '2C.BB07.', '2C.BB16.']",5.86594680276,2010-12-30T15:34:31.902027Z,2.925947,1148.98006814,1259322.76198,amplitude
20101230T153632Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-30T15:36:32.647027Z,1.205947,534.602739094,95083.5273663,amplitude
20101230T154110Z,"['2C.BB10.', '2C.BB13.', '2C.BB12.']",5.86594680276,2010-12-30T15:41:10.257027Z,1.930947,773.889044834,337397.04683,amplitude
20101230T154417Z,"['2C.BB13.', '2C.BB12.', '2C.BB10.']",5.86594680276,2010-12-30T15:44:17.847027Z,8.265947,1465.62358083,9481547.62674,amplitude
20101230T154551Z,"['2C.BB07.', '2C.BB13.', '2C.BB10.']",5.86594680276,2010-12-30T15:45:51.537027Z,1.910947,670.048371543,269774.036918,amplitude
20101230T154959Z,"['2C.BB07.', '2C.BB13.', '2C.BB10.', '2C.BB12.', '2C.BB16.']",5.86594680276,2010-12-30T15:49:59.137027Z,45.775946,1508.73131815,32090243.0864,amplitude
20101230T155115Z,"['2C.BB13.', '2C.BB12.', '2C.BB10.']",5.86594680276,2010-12-30T15:51:15.957026Z,3.770947,1229.1527871,1683068.25925,amplitude
20101230T155416Z,"['2C.BB13.', '2C.BB16.', '2C.BB07.']",5.86594680276,2010-12-30T15:54:16.462027Z,7.695947,1361.73298758,8335145.41187,amplitude
20101230T155840Z,"['2C.BB13.', '2C.BB07.', '2C.BB16.']",5.86594680276,2010-12-30T15:58:40.997973Z,8.81,1384.70889194,7483399.18,amplitude
20101230T160434Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2010-12-30T16:04:34.607973Z,2.52,800.546569814,531479.408634,amplitude
20101230T160927Z,"['2C.BB10.', '2C.BB12.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-30T16:09:27.377973Z,22.52,1427.2665555,18823680.3942,amplitude
20101230T161207Z,"['2C.BB10.', '2C.BB07.', '2C.BB13.']",5.86594680276,2010-12-30T16:12:07.477026Z,13.755947,1393.08518099,9614764.4325,amplitude
20101230T161341Z,"['2C.BB12.', '2C.BB10.', '2C.BB07.', '2C.BB13.']",5.86594680276,2010-12-30T16:13:41.417973Z,13.04,1369.42696643,7932556.74445,amplitude
20101230T161652Z,"['2C.BB10.', '2C.BB13.', '2C.BB16.']",5.86594680276,2010-12-30T16:16:52.217027Z,3.435947,1212.47617024,1529779.59257,amplitude
20101230T162354Z,"['2C.BB12.', '2C.BB10.', '2C.BB16.']",5.86594680276,2010-12-30T16:23:54.007973Z,0.78,310.876064489,25012.2723992,amplitude
20101230T162354Z,"['2C.BB12.', '2C.BB10.', '2C.BB16.', '2C.BB13.']",5.86594680276,2010-12-30T16:23:54.007973Z,12.065,1229.62876198,6791327.99965,amplitude
20101230T162626Z,"['2C.BB04.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-30T16:26:26.547027Z,6.935947,1254.61238269,3961688.34174,amplitude
20101230T162626Z,"['2C.BB04.', '2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-30T16:26:26.547027Z,26.250947,1355.02391515,17991824.5093,amplitude
20101230T162843Z,"['2C.BB12.', '2C.BB13.', '2C.BB16.']",5.86594680276,2010-12-30T16:28:43.367027Z,5.445947,1320.91460119,2971900.50205,amplitude
20101230T163052Z,"['2C.BB07.', '2C.BB13.', '2C.BB12.', '2C.BB16.']",5.86594680276,2010-12-30T16:30:52.787973Z,6.505,1373.43035726,5463221.65289,amplitude
20101230T163253Z,"['2C.BB13.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-30T16:32:53.517026Z,5.555947,1213.19318882,3026173.02607,amplitude
20101230T163421Z,"['2C.BB12.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-30T16:34:21.902973Z,3.25,1355.45651075,1705735.83424,amplitude
20101230T163934Z,"['2C.BB10.', '2C.BB07.', '2C.BB13.', '2C.BB12.', '2C.BB16.']",5.86594680276,2010-12-30T16:39:34.627973Z,30.855,1212.2260833,16846517.5234,amplitude
20101230T164131Z,"['2C.BB16.', '2C.BB13.', '2C.BB04.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-30T16:41:31.822027Z,13.135946,1399.62691812,9654880.86783,amplitude
20101230T164314Z,"['2C.BB13.', '2C.BB12.', '2C.BB10.']",5.86594680276,2010-12-30T16:43:14.532026Z,0.305947,107.202261503,1114.34603175,amplitude
20101230T164552Z,"['2C.BB13.', '2C.BB04.', '2C.BB16.', '2C.BB07.']",5.86594680276,2010-12-30T16:45:52.332026Z,27.265947,1739.1483868,28480961.0059,amplitude
20101230T165323Z,"['2C.BB07.', '2C.BB13.', '2C.BB16.', '2C.BB08.']",5.86594680276,2010-12-30T16:53:23.947973Z,17.36,1449.40764001,17737723.2395,amplitude
20101230T170416Z,"['2C.BB03.', '2C.BB15.', '2C.BB13.', '2C.BB07.', '2C.BB12.', '2C.BB16.']",5.86594680276,2010-12-30T17:04:16.317973Z,72.435,1533.80177216,47873352.3456,amplitude
20101230T171623Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.', '2C.BB01.', '2C.BB08.']",5.86594680276,2010-12-30T17:16:23.547973Z,28.425,1363.13339447,22540153.1339,amplitude
20101230T171757Z,"['2C.BB17.', '2C.BB12.', '2C.BB10.']",5.86594680276,2010-12-30T17:17:57.832973Z,5.27,1370.1681398,3340311.99489,amplitude
20101230T172458Z,"['2C.BB10.', '2C.BB12.', '2C.BB13.']",5.86594680276,2010-12-30T17:24:58.137027Z,2.400946,937.455445186,642797.818949,amplitude
20101230T172952Z,"['2C.BB15.', '2C.BB12.', '2C.BB07.']",5.86594680276,2010-12-30T17:29:52.717973Z,2.235,862.950607129,504204.297943,amplitude
20101230T174713Z,"['2C.BB01.', '2C.BB08.', '2C.BB10.']",5.86594680276,2010-12-30T17:47:13.602974Z,7.165,1200.84439491,4614984.21133,amplitude
20101230T174707Z,"['2C.BB01.', '2C.BB08.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-30T17:47:07.737027Z,24.975947,1201.29977815,15098610.6434,amplitude
20101230T180351Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.', '2C.BB08.']",5.86594680276,2010-12-30T18:03:51.722974Z,39.37,1341.76366626,23527230.1581,amplitude
20101230T180714Z,"['2C.BB07.', '2C.BB16.', '2C.BB10.', '2C.BB08.']",5.86594680276,2010-12-30T18:07:14.937027Z,6.120947,1400.34941878,5485409.28352,amplitude
20101230T181308Z,"['2C.BB10.', '2C.BB16.', '2C.BB17.', '2C.BB07.', '2C.BB08.', '2C.BB12.']",5.86594680276,2010-12-30T18:13:08.972027Z,536.915947,2070.36138542,398932217.166,amplitude
20101230T182327Z,"['2C.BB10.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-30T18:23:27.452027Z,1.540947,678.572339454,185414.189613,amplitude
20101230T183303Z,"['2C.BB10.', '2C.BB12.', '2C.BB08.']",5.86594680276,2010-12-30T18:33:03.902973Z,17.25,1162.17206775,10176329.3005,amplitude
20101230T183837Z,"['2C.BB11.', '2C.BB16.', '2C.BB10.', '2C.BB08.', '2C.BB07.', '2C.BB15.', '2C.BB12.']",5.86594680276,2010-12-30T18:38:37.932027Z,467.630947,2681.28009046,841123894.964,amplitude
20101230T190024Z,"['2C.BB11.', '2C.BB13.', '2C.BB01.', '2C.BB07.', '2C.BB12.', '2C.BB08.', '2C.BB10.']",5.86594680276,2010-12-30T19:00:24.672027Z,190.435947,1759.84039746,142680035.585,amplitude
20101230T191105Z,"['2C.BB13.', '2C.BB07.', '2C.BB08.', '2C.BB10.']",5.86594680276,2010-12-30T19:11:05.857973Z,27.295,1526.8614601,24110324.1046,amplitude
20101230T192131Z,"['2C.BB16.', '2C.BB13.', '2C.BB10.', '2C.BB08.']",5.86594680276,2010-12-30T19:21:31.052026Z,49.510947,1766.74324264,29951433.0111,amplitude
20101230T192958Z,"['2C.BB12.', '2C.BB13.', '2C.BB10.']",5.86594680276,2010-12-30T19:29:58.737973Z,4.08,992.8581098,797544.234378,amplitude
20101230T193447Z,"['2C.BB13.', '2C.BB17.', '2C.BB07.']",5.86594680276,2010-12-30T19:34:47.872026Z,8.650947,967.91371179,2962845.30023,amplitude
20101230T202017Z,"['2C.BB17.', '2C.BB07.', '2C.BB08.']",5.86594680276,2010-12-30T20:20:17.252973Z,3.345,840.692116595,547698.360269,amplitude
20101230T203429Z,"['2C.BB13.', '2C.BB08.', '2C.BB01.', '2C.BB12.', '2C.BB07.', '2C.BB11.', '2C.BB15.', '2C.BB10.', '2C.BB03.', '2C.BB04.', '2C.BB14.']",5.86594680276,2010-12-30T20:34:29.742027Z,372.765947,90670.0871374,390551615680.0,amplitude
20101230T205114Z,"['2C.BB10.', '2C.BB04.', '2C.BB07.', '2C.BB12.', '2C.BB15.']",5.86594680276,2010-12-30T20:51:14.347027Z,84.305947,14638.0207472,4173559673.23,amplitude
20101231T003513Z,"['2C.BB10.', '2C.BB06.', '2C.BB07.']",5.86594680276,2010-12-31T00:35:13.357027Z,119.630947,2208.43605307,86076844.6121,amplitude
20101231T003937Z,"['2C.BB06.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-31T00:39:37.132026Z,206.630947,2989.7551298,420301348.611,amplitude
20101231T010231Z,"['2C.BB01.', '2C.BB15.', '2C.BB07.']",5.86594680276,2010-12-31T01:02:31.177027Z,9.060947,1091.18511884,3337739.70061,amplitude
20101231T024854Z,"['2C.BB03.', '2C.BB15.', '2C.BB06.', '2C.BB10.']",5.86594680276,2010-12-31T02:48:54.382027Z,64.240947,1848.68554687,49210105.9536,amplitude
20101231T034810Z,"['2C.BB06.', '2C.BB03.', '2C.BB07.']",5.86594680276,2010-12-31T03:48:10.002027Z,9.665947,873.929750107,2517710.74135,amplitude
20101231T042441Z,"['2C.BB06.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-31T04:24:41.782973Z,1.23,374.568936954,48499.8303239,amplitude
20101231T042441Z,"['2C.BB06.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-31T04:24:41.782973Z,111.07,2225.97577877,195327245.768,amplitude
20101231T045944Z,"['2C.BB03.', '2C.BB10.', '2C.BB07.']",5.86594680276,2010-12-31T04:59:44.277026Z,10.130947,1083.34383637,4158367.64599,amplitude
20101231T051349Z,"['2C.BB10.', '2C.BB04.', '2C.BB07.']",5.86594680276,2010-12-31T05:13:49.687027Z,9.335947,10640.013735,19586627.4165,amplitude
20101231T053425Z,"['2C.BB03.', '2C.BB11.', '2C.BB07.', '2C.BB01.', '2C.BB10.', '2C.BB13.']",5.86594680276,2010-12-31T05:34:25.907973Z,3083.585,9516.2421336,157481699184.0,amplitude
20101231T071949Z,"['2C.BB15.', '2C.BB01.', '2C.BB10.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-31T07:19:49.782973Z,25.465,1081.03757451,9209269.35075,amplitude
20101231T074138Z,"['2C.BB06.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-31T07:41:38.257973Z,49.335,1263.82561293,29268967.2512,amplitude
20101231T075122Z,"['2C.BB07.', '2C.BB15.', '2C.BB01.']",5.86594680276,2010-12-31T07:51:22.017973Z,9.785,676.158288313,1804138.77134,amplitude
20101231T080040Z,"['2C.BB07.', '2C.BB10.', '2C.BB13.']",5.86594680276,2010-12-31T08:00:40.392973Z,1.89,384.499772763,79644.6618646,amplitude
20101231T080724Z,"['2C.BB13.', '2C.BB12.', '2C.BB15.']",5.86594680276,2010-12-31T08:07:24.592026Z,0.360947,114.832143271,1184.59078829,amplitude
20101231T083110Z,"['2C.BB07.', '2C.BB15.', '2C.BB13.', '2C.BB12.']",5.86594680276,2010-12-31T08:31:10.862027Z,35.565947,932.293682423,8185289.98105,amplitude
20101231T083636Z,"['2C.BB10.', '2C.BB15.', '2C.BB08.']",5.86594680276,2010-12-31T08:36:36.357027Z,4.010947,796.582425239,653158.553029,amplitude
20101231T085420Z,"['2C.BB01.', '2C.BB08.', '2C.BB15.']",5.86594680276,2010-12-31T08:54:20.612973Z,3.35,513.718104627,329948.200651,amplitude
20101231T090907Z,"['2C.BB01.', '2C.BB15.', '2C.BB10.']",5.86594680276,2010-12-31T09:09:07.302027Z,3.205947,603.198892904,558502.350757,amplitude
20101231T091705Z,"['2C.BB10.', '2C.BB17.', '2C.BB08.', '2C.BB07.', '2C.BB12.', '2C.BB01.', '2C.BB13.']",5.86594680276,2010-12-31T09:17:05.527973Z,405.545,1870.35848521,314141009.65,amplitude
20101231T092723Z,"['2C.BB08.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-31T09:27:23.257027Z,8.100947,896.019599251,2967396.37573,amplitude
20101231T094334Z,"['2C.BB15.', '2C.BB07.', '2C.BB08.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-31T09:43:34.482974Z,24.765,955.384018288,7653920.61742,amplitude
20101231T094830Z,"['2C.BB12.', '2C.BB10.', '2C.BB08.', '2C.BB15.', '2C.BB16.', '2C.BB07.', '2C.BB01.']",5.86594680276,2010-12-31T09:48:30.397973Z,259.1,1668.51476294,149959769.429,amplitude
20101231T100220Z,"['2C.BB15.', '2C.BB08.', '2C.BB07.', '2C.BB01.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-31T10:02:20.582973Z,65.505,1268.98463567,20984898.0707,amplitude
20101231T101036Z,"['2C.BB15.', '2C.BB12.', '2C.BB13.']",5.86594680276,2010-12-31T10:10:36.912027Z,8.685947,772.215611974,2000514.47933,amplitude
20101231T101933Z,"['2C.BB10.', '2C.BB07.', '2C.BB08.']",5.86594680276,2010-12-31T10:19:33.687027Z,5.960947,992.816226492,1580645.31604,amplitude
20101231T102049Z,"['2C.BB07.', '2C.BB13.', '2C.BB01.']",5.86594680276,2010-12-31T10:20:49.337027Z,6.185947,856.055036716,2269425.48568,amplitude
20101231T104654Z,"['2C.BB10.', '2C.BB07.', '2C.BB15.']",5.86594680276,2010-12-31T10:46:54.052026Z,0.190947,40.2461932347,100.117541667,amplitude
20101231T105443Z,"['2C.BB10.', '2C.BB15.', '2C.BB12.', '2C.BB07.']",5.86594680276,2010-12-31T10:54:43.462027Z,11.710947,680.682024438,2232524.09716,amplitude
20101231T110545Z,"['2C.BB10.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-31T11:05:45.487973Z,2.235,417.134587086,93772.6662686,amplitude
20101231T112427Z,"['2C.BB10.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-31T11:24:27.507027Z,8.115946,673.423766552,1911652.66472,amplitude
20101231T113244Z,"['2C.BB10.', '2C.BB13.', '2C.BB08.']",5.86594680276,2010-12-31T11:32:44.947027Z,2.460947,639.561623348,323909.305428,amplitude
20101231T121134Z,"['2C.BB07.', '2C.BB12.', '2C.BB10.', '2C.BB01.', '2C.BB15.', '2C.BB08.']",5.86594680276,2010-12-31T12:11:34.882027Z,143.570947,1546.47435699,86971492.1698,amplitude
20101231T121811Z,"['2C.BB15.', '2C.BB12.', '2C.BB01.', '2C.BB10.', '2C.BB13.', '2C.BB07.']",5.86594680276,2010-12-31T12:18:11.147027Z,229.820947,1490.91199788,121173942.072,amplitude
20101231T123131Z,"['2C.BB13.', '2C.BB08.', '2C.BB10.']",5.86594680276,2010-12-31T12:31:31.722974Z,14.49,788.370706655,3184804.35211,amplitude
20101231T124042Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-31T12:40:42.812973Z,3.89,622.347420384,433080.509692,amplitude
20101231T124036Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2010-12-31T12:40:36.947027Z,28.865947,711.995012601,4063907.88602,amplitude
20101231T124550Z,"['2C.BB10.', '2C.BB13.', '2C.BB07.', '2C.BB11.', '2C.BB01.', '2C.BB17.', '2C.BB16.', '2C.BB08.', '2C.BB06.', '2C.BB12.', '2C.BB03.', '2C.BB14.', '2C.BB04.']",5.86594680276,2010-12-31T12:45:50.907973Z,924.295,34391.1019831,67643269325.2,amplitude
20101231T140204Z,"['2C.BB06.', '2C.BB07.', '2C.BB10.']",5.86594680276,2010-12-31T14:02:04.902027Z,15.700947,777.871143114,3413096.80217,amplitude
20101231T172058Z,"['2C.BB06.', '2C.BB17.', '2C.BB12.']",5.86594680276,2010-12-31T17:20:58.862973Z,12.975,747.679059892,2461497.51224,amplitude
20101231T180332Z,"['2C.BB14.', '2C.BB15.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-31T18:03:32.837973Z,59.29,1288.98955154,24100758.0307,amplitude
20101231T184513Z,"['2C.BB16.', '2C.BB07.', '2C.BB12.']",5.86594680276,2010-12-31T18:45:13.752026Z,7.675947,716.736964047,1779247.93233,amplitude
20101231T200258Z,"['2C.BB17.', '2C.BB13.', '2C.BB12.']",5.86594680276,2010-12-31T20:02:58.152973Z,2.245,426.321628669,152486.894878,amplitude
20101231T221212Z,"['2C.BB01.', '2C.BB08.', '2C.BB13.', '2C.BB16.', '2C.BB17.', '2C.BB12.', '2C.BB11.', '2C.BB07.', '2C.BB15.', '2C.BB03.', '2C.BB06.', '2C.BB10.', '2C.BB14.', '2C.BB04.']",5.86594680276,2010-12-31T22:12:12.847027Z,290.240947,81950.1892005,363761787260.0,amplitude
20101231T222907Z,"['2C.BB10.', '2C.BB04.', '2C.BB12.', '2C.BB07.', '2C.BB01.', '2C.BB14.', '2C.BB03.', '2C.BB15.']",5.86594680276,2010-12-31T22:29:07.152027Z,110.260947,13961.2298376,5204227639.14,amplitude
20110101T002144Z,"['2C.BB15.', '2C.BB03.', '2C.BB11.']",5.86594680276,2011-01-01T00:21:44.762974Z,20.565,854.555686893,1705694.86653,amplitude
20110101T003337Z,"['2C.BB10.', '2C.BB15.', '2C.BB12.', '2C.BB01.', '2C.BB07.', '2C.BB17.', '2C.BB03.', '2C.BB11.', '2C.BB16.', '2C.BB06.', '2C.BB13.']",5.86594680276,2011-01-01T00:33:37.937027Z,2586.140947,5183.16781524,64083998172.3,amplitude
20110101T012428Z,"['2C.BB14.', '2C.BB13.', '2C.BB10.', '2C.BB15.', '2C.BB03.']",5.86594680276,2011-01-01T01:24:28.037973Z,55.27,1413.7579583,10026179.7867,amplitude
20110101T013525Z,"['2C.BB03.', '2C.BB10.', '2C.BB16.', '2C.BB15.', '2C.BB14.']",5.86594680276,2011-01-01T01:35:25.407027Z,321.075947,1375.09987169,101948822.555,amplitude
20110101T015041Z,"['2C.BB01.', '2C.BB14.', '2C.BB08.', '2C.BB15.']",5.86594680276,2011-01-01T01:50:41.027027Z,58.885947,919.955433245,10641624.9479,amplitude
20110101T015842Z,"['2C.BB11.', '2C.BB15.', '2C.BB13.']",5.86594680276,2011-01-01T01:58:42.372026Z,7.625947,672.355567267,544307.747025,amplitude
20110101T020841Z,"['2C.BB10.', '2C.BB16.', '2C.BB12.', '2C.BB15.', '2C.BB03.', '2C.BB07.', '2C.BB13.', '2C.BB01.', '2C.BB06.', '2C.BB04.', '2C.BB17.', '2C.BB08.', '2C.BB11.', '2C.BB14.']",5.86594680276,2011-01-01T02:08:41.097973Z,17266.3,14180.1652866,1.27457221507e+12,amplitude
20110101T100632Z,"['2C.BB10.', '2C.BB17.', '2C.BB07.', '2C.BB06.', '2C.BB01.', '2C.BB11.', '2C.BB14.', '2C.BB15.', '2C.BB13.', '2C.BB04.', '2C.BB08.', '2C.BB12.', '2C.BB03.', '2C.BB16.']",5.86594680276,2011-01-01T10:06:32.002027Z,854.440947,91868.4080069,387917904669.0,amplitude
20110101T102125Z,"['2C.BB08.', '2C.BB07.', '2C.BB11.', '2C.BB13.', '2C.BB10.', '2C.BB01.', '2C.BB17.', '2C.BB03.', '2C.BB15.', '2C.BB12.', '2C.BB04.']",5.86594680276,2011-01-01T10:21:25.677027Z,150.975947,7453.21830251,2067896126.68,amplitude
20110101T102444Z,"['2C.BB07.', '2C.BB12.', '2C.BB01.']",5.86594680276,2011-01-01T10:24:44.412027Z,0.475947,500.024075752,38016.0531959,amplitude
20110101T102904Z,"['2C.BB07.', '2C.BB12.', '2C.BB01.', '2C.BB16.', '2C.BB13.']",5.86594680276,2011-01-01T10:29:04.482027Z,10.660947,3805.96261323,50554444.7803,amplitude
20110101T103218Z,"['2C.BB17.', '2C.BB01.', '2C.BB16.']",5.86594680276,2011-01-01T10:32:18.262973Z,0.51,370.163494236,21441.525534,amplitude
20110101T103501Z,"['2C.BB12.', '2C.BB17.', '2C.BB16.', '2C.BB07.', '2C.BB11.', '2C.BB13.', '2C.BB01.', '2C.BB08.', '2C.BB15.', '2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB06.', '2C.BB14.']",5.86594680276,2011-01-01T10:35:01.187973Z,65.78,14419.3934892,945342118.861,amplitude
20110101T103736Z,"['2C.BB01.', '2C.BB07.', '2C.BB03.', '2C.BB12.', '2C.BB08.', '2C.BB10.', '2C.BB15.', '2C.BB13.', '2C.BB16.', '2C.BB17.', '2C.BB11.']",5.86594680276,2011-01-01T10:37:36.272026Z,37.985947,5747.15280461,249226548.646,amplitude
20110101T144144Z,"['2C.BB11.', '2C.BB16.', '2C.BB17.', '2C.BB13.', '2C.BB07.', '2C.BB01.', '2C.BB08.', '2C.BB12.', '2C.BB15.', '2C.BB06.', '2C.BB03.', '2C.BB10.', '2C.BB14.', '2C.BB04.']",5.86594680276,2011-01-01T14:41:44.557026Z,397.665947,39048.9994021,67840084668.4,amplitude
20110101T145403Z,"['2C.BB10.', '2C.BB04.', '2C.BB03.', '2C.BB15.', '2C.BB01.', '2C.BB12.', '2C.BB14.']",5.86594680276,2011-01-01T14:54:03.222027Z,219.725947,11860.510332,7293648760.73,amplitude
20110101T151630Z,"['2C.BB12.', '2C.BB03.', '2C.BB14.', '2C.BB17.', '2C.BB01.', '2C.BB13.', '2C.BB15.']",5.86594680276,2011-01-01T15:16:30.332026Z,1030.395947,9762.42418808,151355521163.0,amplitude
20110101T170710Z,"['2C.BB06.', '2C.BB11.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-01T17:07:10.602974Z,1187.925,13927.6732137,524292176500.0,amplitude
20110101T175551Z,"['2C.BB11.', '2C.BB17.', '2C.BB16.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-01T17:55:51.112026Z,1953.205947,9306.66380282,164643942632.0,amplitude
20110102T064338Z,"['2C.BB14.', '2C.BB17.', '2C.BB10.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-02T06:43:38.742027Z,2571.520947,6243.09292458,119830248911.0,amplitude
20110102T124852Z,"['2C.BB01.', '2C.BB03.', '2C.BB10.']",5.86594680276,2011-01-02T12:48:52.262027Z,3.695946,394.479801183,250241.304224,amplitude
20110102T134549Z,"['2C.BB01.', '2C.BB10.', '2C.BB13.']",5.86594680276,2011-01-02T13:45:49.842974Z,8.19,385.50930133,442514.935066,amplitude
20110102T140719Z,"['2C.BB10.', '2C.BB12.', '2C.BB16.', '2C.BB06.', '2C.BB15.', '2C.BB08.', '2C.BB13.', '2C.BB17.', '2C.BB11.', '2C.BB01.', '2C.BB07.', '2C.BB03.', '2C.BB14.', '2C.BB04.']",5.86594680276,2011-01-02T14:07:19.732027Z,4200.375947,117603.889929,466254475236.0,amplitude
20110102T152053Z,"['2C.BB10.', '2C.BB04.', '2C.BB14.', '2C.BB03.', '2C.BB15.', '2C.BB01.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-02T15:20:53.377027Z,77.220946,36979.2116839,37063814152.1,amplitude
20110102T152054Z,"['2C.BB04.', '2C.BB14.', '2C.BB03.', '2C.BB15.', '2C.BB01.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-02T15:20:54.727027Z,156.930947,41283.6646332,42305236279.6,amplitude
20110102T154253Z,"['2C.BB12.', '2C.BB13.', '2C.BB08.', '2C.BB07.', '2C.BB11.', '2C.BB17.']",5.86594680276,2011-01-02T15:42:53.952027Z,12.660947,1335.30687024,7130675.78731,amplitude
20110102T160651Z,"['2C.BB07.', '2C.BB12.', '2C.BB08.']",5.86594680276,2011-01-02T16:06:51.147027Z,2.920947,664.929371396,453815.293154,amplitude
20110102T202922Z,"['2C.BB14.', '2C.BB07.', '2C.BB04.', '2C.BB03.', '2C.BB01.', '2C.BB11.', '2C.BB17.', '2C.BB10.', '2C.BB13.', '2C.BB08.', '2C.BB16.', '2C.BB06.', '2C.BB15.', '2C.BB12.']",5.86594680276,2011-01-02T20:29:22.422027Z,1973.350947,103415.889931,1.54748109758e+12,amplitude
20110102T210322Z,"['2C.BB17.', '2C.BB16.', '2C.BB13.', '2C.BB08.', '2C.BB11.', '2C.BB10.', '2C.BB14.', '2C.BB12.', '2C.BB15.', '2C.BB04.', '2C.BB07.', '2C.BB03.', '2C.BB01.']",5.86594680276,2011-01-02T21:03:22.687027Z,111.650947,38380.9601185,61533854389.6,amplitude
20110102T211135Z,"['2C.BB10.', '2C.BB03.', '2C.BB01.']",5.86594680276,2011-01-02T21:11:35.632026Z,9.530947,14088.7687507,761505585.447,amplitude
