event_id,station,components,time,duration,amplitude,energy,signal_type
20110116T143600Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:35:02.150000Z,115.405,1872.23206779,10231082.4403,amplitude
20110116T143843Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:37:35.530000Z,212.185,1598.12944595,20966877.1692,amplitude
20110116T144246Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:42:22.790000Z,68.565,1978.84903656,7127867.0045,amplitude
20110116T144648Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:48:12.565000Z,0.18,814.209087036,27133.8928895,amplitude
20110116T145053Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:50:49.260000Z,69.57,1684.74666217,9581246.76901,amplitude
20110116T145134Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:50:49.260000Z,69.57,1684.74666217,9581246.76901,amplitude
20110116T145358Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:53:28.250000Z,33.47,1448.36485237,4353230.27367,amplitude
20110116T145510Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:54:56.015000Z,136.0,1966.61379913,12698965.629,amplitude
20110116T145840Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:57:56.280000Z,98.05,1923.87207011,13684288.1755,amplitude
20110116T150244Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:01:46.515000Z,125.7,1816.16115645,13875033.5897,amplitude
20110116T150435Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:04:38.720000Z,211.83,2646.85633393,35993980.5981,amplitude
20110116T150855Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:09:08.650000Z,4.6,1998.71477684,970655.324122,amplitude
20110116T151124Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:11:24.655000Z,60.225,2296.84061481,12407848.125,amplitude
20110116T151952Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:19:04.170000Z,157.24,3048.43521815,57107102.1173,amplitude
20110116T152950Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:30:44.445000Z,45.695,1995.83159941,8039292.38077,amplitude
20110116T153230Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:32:25.490000Z,6.475,1582.68469268,1488764.41398,amplitude
20110116T153444Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:34:18.155000Z,77.095,2091.09126724,16911534.8065,amplitude
20110116T153650Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:36:26.265000Z,259.515,2449.76071134,128452544.886,amplitude
20110116T154524Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:43:45.560000Z,152.075,3706.50887978,102080482.762,amplitude
20110116T154829Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:48:40.080000Z,14659.86,4124.92136738,2784121780.52,amplitude
20110116T024416Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T02:44:43.960000Z,654.63,2014.19947666,458919503.9,amplitude
20110116T032451Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:24:54.560000Z,5.805,1440.90617963,565182.474825,amplitude
20110116T032723Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:27:21.000000Z,51.195,947.893910272,3352250.22641,amplitude
20110116T042357Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:24:00.510000Z,4302.125,1613.81176278,1081948557.94,amplitude
20110116T043723Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:24:00.510000Z,4302.125,1613.81176278,1081948557.94,amplitude
20110116T125337Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:54:48.570000Z,2507.265,13515.4720278,11720328533.2,amplitude
20110116T134659Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T13:50:22.275000Z,32.165,2269.01350048,6108167.84146,amplitude
20110116T135355Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T13:53:54.250000Z,101.13,3074.01763307,13053542.0824,amplitude
20110116T135729Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T13:57:20.945000Z,165.01,2339.52978373,18421039.9056,amplitude
20110116T140323Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:02:58.410000Z,36.77,1657.662894,2460216.5746,amplitude
20110116T140410Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:04:13.075000Z,0.99,1521.64493495,87215.4241211,amplitude
20110116T140810Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:08:07.750000Z,2.155,2129.64909641,384016.520494,amplitude
20110116T142119Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:21:22.020000Z,0.94,2064.58441444,164299.901732,amplitude
20110116T142709Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:27:28.325000Z,0.305,2498.03290976,374964.91986,amplitude
20110116T145053Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:50:56.115000Z,0.285,1737.70983409,95864.5664571,amplitude
20110116T145134Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:51:34.965000Z,32.9,2869.80596351,4561639.54082,amplitude
20110116T145358Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:53:50.485000Z,24.76,2074.83280823,1660521.69965,amplitude
20110116T145510Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:55:46.635000Z,1.93,2589.47359894,514453.436587,amplitude
20110116T145840Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:59:41.185000Z,0.375,1503.93322695,114225.192313,amplitude
20110116T150435Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:05:17.060000Z,8.21,2033.57046225,399359.358307,amplitude
20110116T153444Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:34:52.915000Z,48.145,1291.7120244,4206187.80443,amplitude
20110116T153650Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:38:13.625000Z,0.21,1238.41487675,50872.6597387,amplitude
20110116T154254Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:42:42.000000Z,69.695,3138.50072546,17019311.9002,amplitude
20110116T154524Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:45:20.805000Z,72.86,1626.17665286,8519548.54823,amplitude
20110116T154545Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:45:20.805000Z,125.745,2411.18800285,14460583.5672,amplitude
20110116T154703Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:47:06.045000Z,20.505,2559.64274234,3069761.93446,amplitude
20110116T154829Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:48:19.535000Z,18072.455,6212.18393531,63804343938.2,amplitude
20110116T125337Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:55:37.265000Z,801.035,16426.0306883,9105842663.35,amplitude
20110116T150435Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:07:03.165000Z,1.05,1952.35838289,167976.867355,amplitude
20110116T150855Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:08:58.065000Z,0.7,2499.34655876,147132.941299,amplitude
20110116T151124Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:11:27.310000Z,62.52,2050.6202831,9453545.81079,amplitude
20110116T152205Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:22:02.855000Z,0.095,1323.05458234,39584.2448747,amplitude
20110116T011345Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T01:11:14.625000Z,1601.915,6801.43690561,7886529682.79,amplitude
20110116T015424Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T01:52:14.140000Z,2007.6,6249.01702922,11728245556.8,amplitude
20110116T031148Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:07:05.155000Z,3728.85,8562.32013827,48932433521.2,amplitude
20110116T125337Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:54:33.935000Z,2390.45,52485.9055729,161278457767.0,amplitude
20110116T150435Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:04:30.675000Z,710.76,5855.9991608,1705945668.68,amplitude
20110116T154829Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:48:32.895000Z,3740.255,8734.5573815,12536189138.5,amplitude
20110116T233336Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-16T23:33:39.700000Z,59.975,4208.34544962,190454806.636,amplitude
20110116T004244Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T00:42:41.085000Z,1655.93,4361.78617887,95365828.065,amplitude
20110116T011345Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T01:15:27.360000Z,1331.18,4518.4853973,109240083.159,amplitude
20110116T014535Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T01:40:54.740000Z,365.54,3695.58251468,51139990.0131,amplitude
20110116T015424Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T01:51:52.290000Z,3011.33,5018.25177554,751522462.549,amplitude
20110116T024416Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T02:44:13.850000Z,746.01,4374.56102569,141283206.602,amplitude
20110116T030545Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:05:39.070000Z,45.995,2659.95402271,8182631.44453,amplitude
20110116T031148Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:08:57.020000Z,181.805,3805.39778706,40031681.8207,amplitude
20110116T032451Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:19:23.180000Z,418.81,4375.12956741,100965348.602,amplitude
20110116T032723Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:27:20.560000Z,75.71,4053.08462205,16277846.7814,amplitude
20110116T033020Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:29:17.040000Z,217.93,3947.14628356,36879856.9721,amplitude
20110116T033342Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:33:59.915000Z,32.92,2679.52276133,3806191.19406,amplitude
20110116T033702Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:36:59.420000Z,17.535,2879.11193795,2299189.20491,amplitude
20110116T033831Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:38:28.975000Z,124.835,2900.74054606,11747075.3069,amplitude
20110116T034205Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:41:58.320000Z,14.935,2271.65136448,1925072.68154,amplitude
20110116T034254Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:42:54.680000Z,11.89,2840.97759596,3733188.79086,amplitude
20110116T034445Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:43:57.475000Z,50.66,3213.14709055,10673981.4163,amplitude
20110116T034640Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:46:37.065000Z,15.685,4357.40421555,5308867.11675,amplitude
20110116T034754Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:47:51.605000Z,3.795,1792.10720125,716888.721732,amplitude
20110116T034958Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:49:13.355000Z,178.78,3589.21386188,17551664.1765,amplitude
20110116T035342Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:53:39.180000Z,1.675,1340.72725092,193845.610937,amplitude
20110116T035759Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:57:56.845000Z,10.17,1834.10474247,1036527.38946,amplitude
20110116T044708Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:47:11.535000Z,0.575,1060.68416462,61334.3681359,amplitude
20110116T050225Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:01:07.250000Z,263.6,4560.5380058,68377522.8867,amplitude
20110116T050837Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:08:22.345000Z,24.215,2165.40900172,2862385.57511,amplitude
20110116T051342Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:14:07.430000Z,763.05,4497.29358625,97631473.8764,amplitude
20110116T053116Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:30:56.965000Z,86.475,3504.38166267,15420959.0531,amplitude
20110116T053506Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:33:50.550000Z,88.595,3849.09224935,13718951.7515,amplitude
20110116T053613Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:35:58.330000Z,377.2,5070.73343122,60411353.4504,amplitude
20110116T054419Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:43:57.180000Z,26.155,2483.37514793,3344814.13623,amplitude
20110116T054803Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:48:00.210000Z,81.49,3727.7593206,20457652.0171,amplitude
20110116T055157Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:51:54.305000Z,78.95,3982.22218104,21316347.5511,amplitude
20110116T055403Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:53:44.070000Z,69.205,5202.09732771,17686409.2267,amplitude
20110116T055658Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:55:33.570000Z,146.245,5241.65461365,37907078.5427,amplitude
20110116T055917Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:58:33.060000Z,203.8,4716.2718666,56032580.1585,amplitude
20110116T055956Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:58:33.060000Z,203.8,4716.2718666,56032580.1585,amplitude
20110116T060307Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:02:29.850000Z,230.715,4215.3493431,65532005.0078,amplitude
20110116T061036Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:10:04.965000Z,368.395,5385.61405481,111289134.873,amplitude
20110116T061327Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:10:04.965000Z,368.395,5385.61405481,111289134.873,amplitude
20110116T061756Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:17:11.635000Z,168.69,4682.15218498,55923307.0347,amplitude
20110116T062936Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:25:46.970000Z,450.315,5665.79384461,136813689.754,amplitude
20110116T063632Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:35:51.900000Z,52.945,4537.89596055,14616050.2965,amplitude
20110116T063810Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:37:54.870000Z,97.11,5433.93905592,31143926.4296,amplitude
20110116T063805Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:37:54.870000Z,97.11,5433.93905592,31143926.4296,amplitude
20110116T064102Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:40:05.220000Z,96.175,4190.29292643,14824927.3313,amplitude
20110116T064350Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:42:25.400000Z,127.5,4626.73039908,34284768.7545,amplitude
20110116T064534Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:45:03.395000Z,138.875,5223.70504693,24792928.7807,amplitude
20110116T064808Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:47:57.495000Z,146.34,4427.317921,47670137.7552,amplitude
20110116T064912Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:47:57.495000Z,146.34,4427.317921,47670137.7552,amplitude
20110116T065753Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T06:55:48.935000Z,587.305,6159.59807808,224783322.513,amplitude
20110116T070615Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:06:18.260000Z,274.455,6650.11311768,91578657.8611,amplitude
20110116T070743Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:06:18.260000Z,274.455,6650.11311768,91578657.8611,amplitude
20110116T071351Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:11:22.880000Z,743.895,6851.28366629,271835423.035,amplitude
20110116T073020Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:30:18.005000Z,150.665,4873.44800475,29265920.8712,amplitude
20110116T073911Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:33:43.020000Z,1514.435,8540.8026707,850696709.37,amplitude
20110116T080510Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:00:49.155000Z,394.54,6116.43069972,206588900.063,amplitude
20110116T081311Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:11:55.630000Z,212.365,5960.90832726,65600293.9205,amplitude
20110116T082147Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:16:32.355000Z,506.46,6343.62154017,242349113.161,amplitude
20110116T083042Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:25:30.990000Z,12814.53,8536.81493758,10764745987.7,amplitude
20110116T115937Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T11:59:38.005000Z,1620.48,6838.54490137,1357151375.31,amplitude
20110116T123308Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:27:18.900000Z,1916.84,21473.0308238,31046861422.2,amplitude
20110116T125337Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:27:18.900000Z,14044.185,22609.1456504,43853809474.9,amplitude
20110116T154829Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T13:06:58.860000Z,28242.35,8763.38583853,16688163093.4,amplitude
20110116T205947Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T20:58:11.870000Z,1151.72,7367.51307054,496073101.863,amplitude
20110116T212220Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:17:54.385000Z,421.095,5983.77922469,150618104.951,amplitude
20110116T212602Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:25:27.585000Z,1301.545,6277.07526346,474629039.248,amplitude
20110116T215033Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:47:55.425000Z,1260.82,6777.40901279,486862802.222,amplitude
20110116T221829Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T22:18:01.825000Z,1176.96,5876.71820407,344462156.905,amplitude
20110116T222710Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T22:18:01.825000Z,1176.96,5876.71820407,344462156.905,amplitude
20110116T224757Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T22:46:39.670000Z,390.84,6053.5868953,113140384.651,amplitude
20110116T233336Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-16T23:14:48.985000Z,3222.76,8150.80935556,1312077210.61,amplitude
20110116T004244Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T00:44:14.165000Z,5142.465,2941.08968229,2664502056.9,amplitude
20110116T011345Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T00:44:14.165000Z,5142.465,2941.08968229,2664502056.9,amplitude
20110116T031148Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:11:51.010000Z,1.15,2166.39274474,550432.876044,amplitude
20110116T042357Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:31:24.910000Z,2.115,2184.56641616,1176184.6678,amplitude
20110116T094416Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T09:44:19.515000Z,347.71,3336.98590321,39097428.161,amplitude
20110116T114834Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T11:48:37.595000Z,1.465,2251.13832648,348153.064661,amplitude
20110116T115937Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T11:59:40.070000Z,1.36,2531.5820617,465725.244161,amplitude
20110116T125337Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T12:54:12.625000Z,2357.865,17744.8601285,20819543098.4,amplitude
20110116T140410Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:04:11.425000Z,0.145,1738.5361412,55660.7531792,amplitude
20110116T141357Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:13:52.985000Z,1.64,1634.57355016,319922.25693,amplitude
20110116T141755Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:18:53.525000Z,0.145,2328.14750522,132027.563448,amplitude
20110116T143843Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:40:22.795000Z,1.28,1935.83922344,359072.479852,amplitude
20110116T144648Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:46:49.515000Z,3.055,2379.22128575,1252104.39267,amplitude
20110116T144953Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:49:55.700000Z,2.415,2275.94589083,993329.22366,amplitude
20110116T145134Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:51:34.425000Z,0.325,1758.75758437,127329.015006,amplitude
20110116T145510Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:55:37.185000Z,0.32,1876.35598592,185559.256737,amplitude
20110116T145840Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T14:59:32.625000Z,1.18,1719.45148884,380973.390537,amplitude
20110116T150244Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:02:41.385000Z,31.95,2292.10573682,7346485.94573,amplitude
20110116T150435Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:06:16.920000Z,89.28,3033.96740722,14258803.3802,amplitude
20110116T150855Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:08:54.500000Z,0.255,1927.8102107,203521.190358,amplitude
20110116T151002Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:09:59.540000Z,23.2,2311.48206575,5104253.47844,amplitude
20110116T151952Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:19:49.910000Z,0.09,1815.94305332,44745.4203226,amplitude
20110116T152950Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:29:47.100000Z,28.53,2467.30658377,6436210.43265,amplitude
20110116T153230Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:32:27.680000Z,0.415,2347.51570911,307391.002132,amplitude
20110116T153444Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:34:43.175000Z,62.2,2427.9864179,12432021.6984,amplitude
20110116T153650Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:36:55.045000Z,0.92,2097.62683637,168119.4026,amplitude
20110116T154524Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:45:44.835000Z,0.595,2306.53054938,460612.006799,amplitude
20110116T154545Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:45:44.835000Z,0.595,2306.53054938,460612.006799,amplitude
20110116T154829Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T15:48:47.520000Z,17921.625,6249.15026826,5883582916.03,amplitude
20110116T205947Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T20:59:56.310000Z,55.635,4343.95399161,20427173.1046,amplitude
20110116T211524Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:13:54.150000Z,101.45,3741.45576849,28575752.1356,amplitude
20110116T212602Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:25:31.885000Z,79.93,4806.89136512,28098164.0647,amplitude
20110116T215033Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:51:16.950000Z,84.92,3747.01552071,22734118.1604,amplitude
20110116T220133Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T21:59:51.920000Z,102.97,4737.07172799,32477737.073,amplitude
20110116T224757Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T22:48:00.200000Z,36.325,4229.72784409,8214017.95799,amplitude
20110116T233336Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-16T23:34:01.565000Z,2.41,3197.72531025,866938.911709,amplitude
20110116T024416Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T02:52:10.965000Z,2.4,526.478319606,189142.745295,amplitude
20110116T033342Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:33:45.905000Z,62.215,912.25679657,4376583.72835,amplitude
20110116T033702Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:35:52.545000Z,152.65,1401.4929309,25070829.7088,amplitude
20110116T034958Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T03:50:24.985000Z,170.15,1574.97822876,32339128.7385,amplitude
20110116T042200Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:21:59.925000Z,719.45,1162.11004181,79140721.2033,amplitude
20110116T042357Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:21:59.925000Z,719.45,1162.11004181,79140721.2033,amplitude
20110116T044708Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T04:46:54.190000Z,170.87,1175.12470014,15992241.976,amplitude
20110116T051342Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T05:13:28.610000Z,733.355,966.989171129,36969593.3354,amplitude
20110116T075834Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T07:58:31.900000Z,6.39,1047.97407258,691019.233439,amplitude
20110116T080510Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:05:07.520000Z,22.71,1160.92266683,1894120.2576,amplitude
20110116T081311Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:13:08.280000Z,1.575,1320.06034089,202303.749526,amplitude
20110116T082147Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:21:23.995000Z,26.945,1050.11230513,1868554.41409,amplitude
20110116T085102Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T08:50:58.060000Z,16.315,1135.93049433,2881950.18153,amplitude
20110116T094416Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-16T09:53:23.960000Z,860.005,2400.49910528,134303431.659,amplitude
